|1999|Tan Hong Ha Complex|2|52|21.002180099487|105.8225402832
|2000|Thang Long Tower|2|52|21.001281738281|105.80447387695
|2001|Thanh An Tower|2|52|21.007913589477|105.80716705322
|2002|Thanh Xuan Complex|2|52|20.999294281006|105.80495452881
|2003|The Artemis|2|52|21.000082015991|105.82803344727
|2004|The Golden Palm Le Van Luong|2|52|21.006311416626|105.8074798584
|2005|Thong Nhat Complex|2|52|20.998046875|105.80354309082
|2006|Thuong Dinh Plaza|2|52|20.998079299927|105.81188964844
|2007|Times Tower - HACC1 Complex Building|2|52|21.002452850342|105.80119323731
|2008|Tincom City Point|2|52|20.995811462402|105.83812713623
|2009|Transmeco|2|52|20.998092651367|105.79775238037
|2010|Trung tam Tai chinh Song Da|2|52|20.987970352173|105.80030059815
|2011|TTTM Ha Dinh|2|52|21.001914978027|105.81887817383
|2012|TTTM Khuong Dinh|2|52|20.992830276489|105.81769561768
|2013|VG Building 235 Nguyen Trai|2|52|20.993465423584|105.80821990967
|2014|Vicem Comatce Tower|2|52|20.999496459961|105.80065917969
|2015|Viet Duc Complex|2|52|20.999645233154|105.7993850708
|2016|Vinhomes Smart City|2|52|20.996187210083|105.81022644043
|2017|Viwaseen Tower|2|52|20.996795654297|105.79288482666
|2018|Khu do thi Duyen Thai|2|53|20.898675918579|105.8671951294
|2019|An Phat|3|55|16.053194046021|108.17738342285
|2020|C.T Plaza Da Nang|3|55|16.042720794678|108.19351196289
|2021|Dau truc Tay Bac|3|55|16.051267623901|108.17890167236
|2022|Dream Home|3|55|16.020612716675|108.22982788086
|2023|Green Lake|3|55|16.018013000488|108.19845581055
|2024|Hoa An Residence|3|55|16.059719085693|108.17889404297
|2025|KDT Hoa Xuan mo rong|3|55|16.018306732178|108.22174835205
|2026|Khu quan nhan 309|3|55|16.034847259521|108.17948913574
|2027|Nam cau Nguyen Tri Phuong|3|55|16.008123397827|108.21940612793
|2028|Phuoc Ly|3|55|16.043216705322|108.16985321045
|2029|Thang Long Riverside|3|55|16.006296157837|108.19923400879
|2030|The Sun City Eco island|3|55|16.020698547363|108.22966003418
|2031|Yen The Bac Son|3|55|16.049835205078|108.17946624756
|2032|4 Nguyen Tri Phuong|3|56|16.037105560303|108.21305084228
|2033|Asia Park Residence|3|56|16.031089782715|108.23274993897
|2034|Blooming Tower|3|56|16.090568542481|108.21631622315
|2035|Can ho Quang Nguyen|3|56|16.04008102417|108.21060943603
|2036|Da Nang Plaza|3|56|16.079374313354|108.2226486206
|2037|Elysia Complex City|3|56|16.032602310181|108.2333908081
|2038|F.Home|3|56|16.080213546753|108.22033691406
|2039|Green Plaza Da Nang|3|56|16.063619613648|108.22369384766
|2040|Halla Jade Residences|3|56|16.042387008667|108.22222900391
|2041|Hilton Bach Dang|3|56|16.072082519531|108.22496795654
|2042|Indochina Riverside|3|56|16.069986343384|108.22454071045
|2043|La Paz Tower|3|56|16.07643699646|108.22045135498
|2044|Le Pavillon Luxury|3|56|16.033109664917|108.22423553467
|2045|Nguyen Dinh Chieu|3|56|16.028718948364|108.24558258057
|2046|Risemount Apartment Da Nang|3|56|16.087999343872|108.22093200684
|2047|The Sunrise Bay|3|56|16.086715698242|108.21911621094
|2048|Vien Dong Meridian|3|56|16.068960189819|108.22148132324
|2049|Aurora Da Nang City|3|59|16.052577972412|108.16662597656
|2050|Aurora HouseforRent|3|59|16.052711486816|108.16683959961
|2051|Cham River Park|3|59|16.118709564209|108.1245803833
|2052|Dragon City Park|3|59|16.098773956299|108.12654876709
|2053|Ecorio|3|59|16.112564086914|108.12323760986
|2054|Gold Beach - Da Nang City|3|59|16.065732955933|108.16954803467
|2055|Golden Hills City|3|59|16.106407165527|108.10873413086
|2056|Hoa Khanh Residence|3|59|16.077058792114|108.13694000244
|2057|KDC Phu Loc An|3|59|16.073684692383|108.16781616211
|2058|KDT An Phuoc|3|59|16.064163208008|108.17938232422
|2059|Khu dan cu Hoa Minh 5|3|59|16.055025100708|108.16855621338
|2060|Khu do thi Bulova|3|59|16.082162857056|108.1650314331
|2061|Kim Long Nam City|3|59|16.073560714722|108.16074371338
|2062|Lakeside Palace|3|59|16.093572616577|108.12629699707
|2063|Luxury Beach|3|59|16.080743789673|108.16516876221
|2064|Marina Da Nang Bay|3|59|16.074529647827|108.16146850586
|2065|Nam Tran Central Park|3|59|16.061279296875|108.17114257812
|2066|New Da Nang City|3|59|16.056694030762|108.1672668457
|2067|Pandora City|3|59|16.087678909302|108.14781951904
|2068|Pho Garden Sea|3|59|16.081209182739|108.16575622559
|2069|Phoenix Complex Da Nang|3|59|16.077058792114|108.13694000244
|2070|Phu Quy|3|59|16.077058792114|108.13694000244
|2071|Phung Hung|3|59|16.073793411255|108.16691589356
|2072|Quang Thanh 3B|3|59|16.085903167725|108.14337921143
|2073|Sun Bay Da Nang|3|59|16.081251144409|108.16644287109
|2074|Thien Park|3|59|16.123424530029|108.10635375977
|2075|Coco Wonderland Resort|3|60|15.980340957642|108.27596282959
|2076|Cocobay|3|60|15.967425346374|108.28532409668
|2077|Da Nang Pearl|3|60|15.98800945282|108.24262237549
|2078|Danang Beach Resort|3|60|15.974594116211|108.27829742432
|2079|FPT City Da Nang|3|60|15.97693157196|108.2629776001
|2080|Furama Condotel Da Nang|3|60|16.039484024048|108.24968719482
|2081|Furama Villas|3|60|16.039451599121|108.24980926514
|2082|Fusion Maia Resort|3|60|16.031066894531|108.25498199463
|2083|Han River Village|3|60|15.982957839966|108.23342132568
|2084|Hoa Quy City|3|60|16.00044631958|108.23336029053
|2085|Hyatt Regency|3|60|16.013021469116|108.26374053955
|2086|Khu do thi Saphia|3|60|16.041341781616|108.24880218506
|2087|Nam Cau Tuyen Son-Nam Viet A|3|60|16.029903411865|108.24016571045
|2088|Naman Residences|3|60|15.968838691711|108.2845993042
|2089|Norman Estates|3|60|15.980513572693|108.27773284912
|2090|Olalani Resort & Condotel|3|60|16.024803161621|108.24217224121
|2091|One River|3|60|15.991830825806|108.26130676269
|2092|Pho Son Thuy|3|60|16.01095199585|108.25303649902
|2093|Phu My An|3|60|15.991097450256|108.26021575928
|2094|Premier Village|3|60|16.043506622314|108.24837493897
|2095|Sky Han River|3|60|16.029554367065|108.24293518066
|2096|Smart Center House|3|60|16.000804901123|108.23274993897
|2097|Sun Premier Condotel Da Nang|3|60|16.041341781616|108.24880218506
|2098|T18 Royal Era 1|3|60|16.053117752075|108.24723815918
|2099|The Dune Residences|3|60|15.973139762878|108.278465271
|2100|The Ocean Apartment|3|60|15.979566574097|108.27712249756
|2101|The Ocean Estates|3|60|15.990924835205|108.2770690918
|2102|The Ocean Suites|3|60|15.990429878235|108.27366638184
|2103|The Ocean Villas|3|60|16.017023086548|108.26024627685
|2104|The Point|3|60|15.978657722473|108.27596282959
|2105|TMS Luxury Da Nang|3|60|16.048707962036|108.24911499023
|2106|Viem Dong Central Park|3|60|15.985242843628|108.2735824585
|2107|Vinpearl Premium Da Nang|3|60|16.006965637207|108.2659072876
|2108|A La Carte Hotel|3|61|16.068616867065|108.24445343018
|2109|Alphanam Luxury Apartment|3|61|16.077888488769|108.24508666992
|2110|An Vien City|3|61|16.083999633789|108.23861694336
|2111|Azura|3|61|16.071706771851|108.22905731201
|2112|Bluehouse|3|61|16.092468261719|108.22873687744
|2113|Central Coast Da Nang|3|61|16.077596664429|108.24550628662
|2114|Condotel Times Square Da Nang|3|61|16.070013046265|108.24493408203
|2115|Euro Village|3|61|16.055875778198|108.23052215576
|2116|Fusion Suites Da Nang Beach|3|61|16.076030731201|108.24451446533
|2117|Habour Ville|3|61|21.0306224823|105.84886932373
|2118|Harmony Tower|3|61|16.070829391479|108.23638916016
|2119|Hiyori Garden Tower|3|61|16.061910629273|108.23790740967
|2120|Hoa Binh Green Da Nang|3|61|16.098104476929|108.22458648682
|2121|InterContinental Da nang|3|61|16.12025642395|108.30657958984
|2122|Marina Complex|3|61|16.092119216919|108.2255783081
|2123|Mercure Son Tra|3|61|16.106418609619|108.29531097412
|2124|Muong Thanh Son Tra|3|61|16.053169250488|108.24815368652
|2125|Nest Home|3|61|16.089340209961|108.24095916748
|2126|Ngo Quyen Shopping Street|3|61|16.101390838623|108.24749755859
|2127|Olalani Riverside Towers|3|61|16.086826324463|108.22808074951
|2128|Phuc Loc Vien|3|61|16.081996917725|108.23812866211
|2129|Son Tra Ocean View|3|61|16.095062255859|108.24802398682
|2130|Star Villa Son Tra|3|61|21.0306224823|105.84886932373
|2131|The Monarchy|3|61|16.056144714356|108.23332214356
|2132|The Summit|3|61|16.096309661865|108.2455368042
|2133|The Sun City Riverside|3|61|16.05576133728|108.23249816894
|2134|Vinpearl Condotel Da Nang|3|61|16.071031570435|108.22988128662
|2135|Wyndham Soleil Da Nang|3|61|16.070772171021|108.24475860596
|2136|Dragon Vinh Trung|3|62|16.068254470825|108.21881103516
|2137|Hoang Anh Lakeview Residence|3|62|16.062366485596|108.21044158935
|2138|Phu Gia Compound|3|62|16.07501411438|108.21254730225
|2139|Tan An SuperMarket|3|62|16.04035949707|108.18895721435
|2140|Vinh Trung Plaza|3|62|16.066854476929|108.21329498291
|2141|Garden Town|4|63|11.249523162842|106.63594818115
|2142|Huynh Gia Residence|4|63|11.272928237915|106.63529968262
|2143|KDT dich vu Bau Bang|4|63|11.241799354553|106.62007141113
|2144|An Phat Thinh - An Tay|4|64|11.101819038391|106.53615570068
|2145|Ben Cat Golden Land|4|64|11.129476547241|106.57025909424
|2146|BenCat Center Point|4|64|11.095314025879|106.61041259766
|2147|City Garden|4|64|11.109622001648|106.6067276001
|2148|Cocoland|4|64|11.13676071167|106.65212249756
|2149|College Town|4|64|11.095963478088|106.60496520996
|2150|College Town II|4|64|11.094747543335|106.60389709473
|2151|Dai Nam|4|64|11.054871559143|106.63165283203
|2152|Eastern Land|4|64|11.124353408813|106.60224151611
|2153|Ecolakes My Phuoc|4|64|11.117456436157|106.63137054443
|2154|Golden Center City|4|64|11.145687103272|106.60007476807
|2155|Golden Center City 2|4|64|11.145384788513|106.59993743897
|2156|Golden City|4|64|11.104444503784|106.62323760986
|2157|Golden Dragon (Kim Long)|4|64|11.095672607422|106.62242889404
|2158|Goldland|4|64|11.06787109375|106.68737792969
|2159|Happy Home|4|64|11.151206970215|106.62422943115
|2160|Lucky Home|4|64|11.15207862854|106.61602783203
|2161|Mega City|4|64|11.151037216187|106.58757781982
|2162|My Phuoc 1|4|64|11.12863445282|106.59703826904
|2163|My Phuoc 2|4|64|11.137392044067|106.62175750732
|2164|My Phuoc 3|4|64|11.096517562866|106.63297271728
|2165|My Phuoc 4|4|64|11.089554786682|106.60780334473
|2166|New Era City|4|64|11.103433609009|106.62023162842
|2167|New Life|4|64|11.090849876404|106.67039489746
|2168|New Town|4|64|11.112710952759|106.67039489746
|2169|Ngu Tuong Khai Hoan|4|64|11.108708381653|106.61153411865
|2170|Phu An|4|64|11.138757705688|106.62557220459
|2171|Phu My|4|64|11.120366096497|106.61232757568
|2172|Rach Bap|4|64|11.143982887268|106.55697631836
|2173|RichHome|4|64|11.16105556488|106.6734085083
|2174|RichHome 2|4|64|11.117595672607|106.66717529297
|2175|Spring City|4|64|11.113790512085|106.64128112793
|2176|StarLight City|4|64|11.104907989502|106.60684204102
|2177|Sunrise River|4|64|11.10915851593|106.59377288818
|2178|The Green River|4|64|11.082178115845|106.61134338379
|2179|The Garden Houses|4|65|11.354266166687|106.36992645264
|2180|An Binh Sunshine|4|66|10.872192382812|106.75782775879
|2181|An Thinh Phat 3|4|66|10.930732727051|106.76296234131
|2182|Biconsi|4|66|10.931226730347|106.77545928955
|2183|Binh Nguyen|4|66|10.916078567505|106.81015777588
|2184|Can ho Thanh Tan|4|66|10.913371086121|106.74765014648
|2185|Champaca Garden|4|66|10.890683174133|106.78463745117
|2186|Charm Plaza|4|66|10.907730102539|106.74210357666
|2187|Di An Golden Land|4|66|10.92743396759|106.74822235107
|2188|Dream House Di An|4|66|10.897820472717|106.81374359131
|2189|Ecohomes Tri Thuc Tre|4|66|10.894906997681|106.76184082031
|2190|Green Square|4|66|10.889403343201|106.77593994141
|2191|Him Lam Phu Dong|4|66|21.0306224823|105.84886932373
|2192|Khu dan cu Tan Binh|4|66|10.936984062195|106.75185394287
|2193|Khu do thi Dai Phu|4|66|10.891921043396|106.7940826416
|2194|Khu do thi Dong Binh Duong|4|66|10.939131736755|106.76799011231
|2195|Metro Tower|4|66|10.875980377197|106.80850982666
|2196|Phu Dong Premier|4|66|10.872254371643|106.75511932373
|2197|Samsora Riverside|4|66|10.899457931519|106.83215332031
|2198|The Mall City|4|66|10.904679298401|106.74153900147
|2199|Phuoc Hoa GoldenLand|4|67|11.238389968872|106.73932647705
|2200|Civilized City|4|68|11.127707481384|106.69435119629
|2201|IJC@VSIP|4|68|11.127960205078|106.70578765869
|2202|KDC Hill Land 19|4|68|11.040537834168|106.77300262451
|2203|KDT Tan Long|4|68|11.084159851074|106.78834533691
|2204|New Central Park|4|68|11.123950958252|106.70551300049
|2205|The Mall City II|4|68|11.128478050232|106.70683288574
|2206|VSIP2 mo rong|4|68|11.141220092773|106.70607757568
|2207|Becamex City Center|4|69|10.975109100342|106.67076873779
|2208|Becamex Dinh Hoa|4|69|11.044321060181|106.65971374512
|2209|Becamex Hoa Loi|4|69|11.086225509644|106.67230224609
|2210|Detaco Ecovilas|4|69|11.006924629211|106.62910461426
|2211|Dong Do Dai Pho|4|69|11.072381973267|106.68639373779
|2212|Gold Star Tower|4|69|10.977697372437|106.65661621094
|2213|Gold Town|4|69|11.055389404297|106.6876373291
|2214|Green Pearl|4|69|11.069567680359|106.67484283447
|2215|Hiep Thanh III|4|69|11.002366065979|106.66919708252
|2216|IJC Aroma Binh Duong|4|69|11.057020187378|106.67530822754
|2217|KDC Hiep Phat|4|69|11.005311012268|106.65684509277
|2218|KDT Phuc Dat|4|69|10.995797157288|106.68402099609
|2219|Midori Park|4|69|11.061677932739|106.6823348999
|2220|New Horizon|4|69|10.967465400696|106.6579284668
|2221|Phu Cuong (chung cu Biconsi)|4|69|10.981477737427|106.65587615967
|2222|Phu Hoa I|4|69|10.972611427307|106.68513488769
|2223|Phu Thinh|4|69|10.974110603332|106.66967010498
|2224|Prince Town|4|69|11.058047294617|106.666015625
|2225|Sora Gardens|4|69|11.046622276306|106.67892456055
|2226|Sunflower|4|69|11.053737640381|106.67378997803
|2227|Sunrise Apartment|4|69|10.995948791504|106.65089416504
|2228|TDC Plaza|4|69|11.059379577637|106.67649841309
|2229|Thanh Pho Moi Binh Duong|4|69|11.056387901306|106.68144989014
|2230|The Morning City|4|69|11.057543754578|106.70275878906
|2231|Tuong Binh Hiep|4|69|11.012592315674|106.6269607544
|2232|Uni-town|4|69|11.069066047668|106.68383026123
|2233|Vsip II|4|69|11.045499801636|106.62501525879
|2234|Wharfland|4|69|10.998602867127|106.65188598633
|2235|An Son Riverside|4|70|10.926562309265|106.66207122803
|2236|An Thanh|4|70|10.954232215881|106.69259643555
|2237|Biet thu sinh thai Binh Duc Tien|4|70|10.911832809448|106.69557189941
|2238|Binh Chuan|4|70|10.982069015503|106.72341156006
|2239|Central Garden Binh Duong|4|70|10.904032707214|106.69945526123
|2240|Citadine Binh Duong|4|70|10.933817863464|106.7099685669
|2241|Contentment Plaza|4|70|10.870255470276|106.71208953857
|2242|Dai Ngan|4|70|10.94607925415|106.71956634522
|2243|Eco Xuan Lai Thieu|4|70|10.909506797791|106.71279144287
|2244|EHome 4 - Bac Sai Gon|4|70|10.88461971283|106.70433807373
|2245|First Home Premium|4|70|10.949599266052|106.70578765869
|2246|KDC An Phu Hung|4|70|10.961121559143|106.73439788818
|2247|KDC Quoc Vuong|4|70|10.960496902466|106.74927520752
|2248|KDC Thuan Giao|4|70|10.964273452759|106.71302032471
|2249|Khu do thi Binh Hoa|4|70|10.911631584168|106.71356201172
|2250|Marina Tower|4|70|10.877593994141|106.6997756958
|2251|Newtown Center Land|4|70|10.911631584168|106.71356201172
|2252|Oscar Riverside|4|70|10.899412155151|106.69631195068
|2253|Roxana Plaza|4|70|10.877593994141|106.6997756958
|2254|Terracotta Hill|4|70|10.904865264893|106.69995880127
|2255|The Canary|4|70|10.932640075684|106.71234130859
|2256|The Habitat Binh Duong|4|70|10.924940109253|106.7145690918
|2257|The Oasis|4|70|10.943667411804|106.72931671143
|2258|The Seasons Lai Thieu|4|70|10.904865264893|106.69995880127
|2259|Vinh Phu I|4|70|10.877020835877|106.71113586426
|2260|Vinh Phu II|4|70|10.886666297913|106.70969390869
|2261|VSIP 1|4|70|10.931837081909|106.72547149658
|2262|1K INDICO|5|71|10.9303150177|106.80579376221
|2263|Amber Court|5|71|10.950530052185|106.82797241211
|2264|An Hoa|5|71|10.893480300903|106.87321472168
|2265|Bien Hoa Center Mall|5|71|10.933493614197|106.87889862061
|2266|Bien Hoa City|5|71|10.895445823669|106.8946762085
|2267|Bien Hoa Dragon City|5|71|10.860554695129|106.94606781006
|2268|Bien Hoa Golden Town|5|71|10.857625961304|106.93368530273
|2269|Bien Hoa Marina|5|71|10.883440971375|106.92555999756
|2270|Bien Hoa New Town|5|71|10.935322761536|106.8000869751
|2271|Bien Hoa Riverside|5|71|10.952171325684|106.78528594971
|2272|Bien Hoa Square|5|71|10.950574874878|106.82775878906
|2273|Bien Hoa Star|5|71|10.874729156494|106.91583251953
|2274|Dona Green Pearl|5|71|10.852370262146|106.92401123047
|2275|Dreamland City|5|71|10.876978874207|106.85750579834
|2276|Elegance Town|5|71|10.863616943359|106.9241104126
|2277|Golden Age Towers|5|71|10.900241851807|106.88782501221
|2278|Golden Center Point|5|71|10.926023483276|106.94728088379
|2279|Golden Residence|5|71|10.92672252655|106.80634307861
|2280|Hoa Binh Town|5|71|10.960216522217|106.90592956543
|2281|KDC An Hoa 2|5|71|10.9321641922|106.85471343994
|2282|KDC Buu Hoa|5|71|10.93413066864|106.81085968018
|2283|KDC duong 5 noi dai|5|71|10.9460105896|106.82956695557
|2284|KDC Phu Gia|5|71|10.988614082336|106.86541748047
|2285|KDC Phuoc Tan|5|71|10.874729156494|106.91583251953
|2286|KDC thuong mai Phuoc Thai|5|71|10.863906860352|106.92353820801
|2287|Phu Thinh City|5|71|10.908442497253|106.85398101807
|2288|Phu Thuan Loi|5|71|10.923607826233|106.94709014893
|2289|Phu Tin|5|71|10.859975814819|106.94240570068
|2290|Quang Vinh|5|71|10.956379890442|106.81196594238
|2291|Tan Bien 1|5|71|10.966682434082|106.88917541504
|2292|Tan Bien 2|5|71|10.960022926331|106.90091705322
|2293|Thanh Binh Plaza|5|71|10.948246002197|106.81517791748
|2294|The Pegasus Plaza|5|71|10.947186470032|106.82540130615
|2295|The Pegasus Residence|5|71|10.887351989746|106.85705566406
|2296|Topaz Twins|5|71|10.948684692383|106.83544921875
|2297|V-CitiLight Bien Hoa|5|71|10.891657829285|106.82281494141
|2298|Vincom Bien Hoa|5|71|10.953979492188|106.85260009766
|2299|Airlink City|5|75|10.745066642761|106.97352600098
|2300|Airlink City 3|5|75|10.781520843506|106.97439575195
|2301|Airlink Residence|5|75|10.695094108582|107.01728820801
|2302|Airlink Town|5|75|10.744335174561|106.9012298584
|2303|Aquamarine Town|5|75|10.81115436554|106.98899078369
|2304|Binh Son Riverside|5|75|10.802720069885|107.0421295166
|2305|Blue Topaz|5|75|10.759828567505|106.98217010498
|2306|Cong vien Vinh Hang Long Thanh|5|75|10.843803405762|106.98899078369
|2307|Dragon Land|5|75|10.843803405762|106.98899078369
|2308|Eco Town Long Thanh|5|75|10.795548439026|106.94499969482
|2309|Era City|5|75|10.796140670776|106.9898223877
|2310|KDC Pho Cho Phuoc Thai|5|75|10.683708190918|107.02099609375
|2311|KDC san bay Long Thanh|5|75|10.835578918457|106.94176483154
|2312|KDT Nam Phat|5|75|10.744905471802|106.97383117676
|2313|Khu dan cu Ho Loc An|5|75|10.940058708191|106.94934082031
|2314|Loc An|5|75|10.78214931488|106.95903778076
|2315|Long Duc Richtown|5|75|10.813465118408|106.95210266113
|2316|Long Thanh - Happy Town|5|75|10.756766319275|106.98899078369
|2317|Long Thanh Center|5|75|10.784893035889|106.94970703125
|2318|Long Thanh Gateway|5|75|10.752526283264|106.97109985352
|2319|Long Thanh Pearl|5|75|10.791573524475|107.02291107178
|2320|Long Thanh Plaza|5|75|10.789709091187|106.94766235352
|2321|Prosper Long Phuoc|5|75|10.724585533142|106.9720916748
|2322|Ruby Town|5|75|10.749203681946|106.98743438721
|2323|Sala Garden|5|75|10.698452949524|107.0598526001
|2324|Sala Loc An Lakeview|5|75|10.81115436554|106.98899078369
|2325|Sky Garden|5|75|10.721665382385|107.04640197754
|2326|SunPark Residence|5|75|10.680058479309|107.02645111084
